nohup: ignoring input
Working directory: /root/autodl-tmp/MokioMind/trainer
Log file: /root/autodl-tmp/MokioMind/训练记录/train_dpo_sum.log
Starting DPO training...
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:308: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  nullcontext() if device_type == "cpu" else torch.cuda.amp.autocast(dtype=dtype)
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:344: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(args.dtype == "float16"))
所加载Model可训练参数：25.830 百万
策略模型总参数量：25.830 M
所加载Model可训练参数：25.830 百万
参考模型总参数量：25.830 M
Epoch:[1/1](1610/2146) loss:0.670376 lr:0.000000009263 epoch_Time:1.0min:
Epoch:[1/1](1620/2146) loss:0.554225 lr:0.000000009078 epoch_Time:1.0min:
Epoch:[1/1](1630/2146) loss:0.556241 lr:0.000000008896 epoch_Time:1.0min:
Epoch:[1/1](1640/2146) loss:0.694063 lr:0.000000008717 epoch_Time:1.0min:
Epoch:[1/1](1650/2146) loss:0.612770 lr:0.000000008540 epoch_Time:1.0min:
Epoch:[1/1](1660/2146) loss:0.646797 lr:0.000000008367 epoch_Time:1.0min:
Epoch:[1/1](1670/2146) loss:0.671117 lr:0.000000008196 epoch_Time:1.0min:
Epoch:[1/1](1680/2146) loss:0.591632 lr:0.000000008029 epoch_Time:1.0min:
Epoch:[1/1](1690/2146) loss:0.536691 lr:0.000000007864 epoch_Time:1.0min:
Epoch:[1/1](1700/2146) loss:0.662811 lr:0.000000007702 epoch_Time:1.0min:
Epoch:[1/1](1710/2146) loss:0.646182 lr:0.000000007544 epoch_Time:1.0min:
Epoch:[1/1](1720/2146) loss:0.642283 lr:0.000000007388 epoch_Time:1.0min:
Epoch:[1/1](1730/2146) loss:0.641776 lr:0.000000007236 epoch_Time:1.0min:
Epoch:[1/1](1740/2146) loss:0.679660 lr:0.000000007087 epoch_Time:1.0min:
Epoch:[1/1](1750/2146) loss:0.607503 lr:0.000000006941 epoch_Time:1.0min:
Epoch:[1/1](1760/2146) loss:0.626646 lr:0.000000006798 epoch_Time:1.0min:
Epoch:[1/1](1770/2146) loss:0.729553 lr:0.000000006659 epoch_Time:1.0min:
Epoch:[1/1](1780/2146) loss:0.580594 lr:0.000000006522 epoch_Time:1.0min:
Epoch:[1/1](1790/2146) loss:0.690193 lr:0.000000006390 epoch_Time:1.0min:
Epoch:[1/1](1800/2146) loss:0.692374 lr:0.000000006260 epoch_Time:0.0min:
Epoch:[1/1](1810/2146) loss:0.579809 lr:0.000000006134 epoch_Time:0.0min:
Epoch:[1/1](1820/2146) loss:0.603652 lr:0.000000006011 epoch_Time:0.0min:
Epoch:[1/1](1830/2146) loss:0.609836 lr:0.000000005892 epoch_Time:0.0min:
Epoch:[1/1](1840/2146) loss:0.781184 lr:0.000000005776 epoch_Time:0.0min:
Epoch:[1/1](1850/2146) loss:0.651034 lr:0.000000005664 epoch_Time:0.0min:
Epoch:[1/1](1860/2146) loss:0.610076 lr:0.000000005555 epoch_Time:0.0min:
Epoch:[1/1](1870/2146) loss:0.643350 lr:0.000000005449 epoch_Time:0.0min:
Epoch:[1/1](1880/2146) loss:0.619693 lr:0.000000005348 epoch_Time:0.0min:
Epoch:[1/1](1890/2146) loss:0.643061 lr:0.000000005249 epoch_Time:0.0min:
Epoch:[1/1](1900/2146) loss:0.650189 lr:0.000000005155 epoch_Time:0.0min:
Epoch:[1/1](1910/2146) loss:0.705708 lr:0.000000005064 epoch_Time:0.0min:
Epoch:[1/1](1920/2146) loss:0.620040 lr:0.000000004976 epoch_Time:0.0min:
Epoch:[1/1](1930/2146) loss:0.692196 lr:0.000000004892 epoch_Time:0.0min:
Epoch:[1/1](1940/2146) loss:0.543164 lr:0.000000004812 epoch_Time:0.0min:
Epoch:[1/1](1950/2146) loss:0.613599 lr:0.000000004736 epoch_Time:0.0min:
Epoch:[1/1](1960/2146) loss:0.596879 lr:0.000000004663 epoch_Time:0.0min:
Epoch:[1/1](1970/2146) loss:0.662889 lr:0.000000004594 epoch_Time:0.0min:
Epoch:[1/1](1980/2146) loss:0.695191 lr:0.000000004529 epoch_Time:0.0min:
Epoch:[1/1](1990/2146) loss:0.716074 lr:0.000000004467 epoch_Time:0.0min:
Epoch:[1/1](2000/2146) loss:0.720911 lr:0.000000004410 epoch_Time:0.0min:
Epoch:[1/1](2010/2146) loss:0.609689 lr:0.000000004356 epoch_Time:0.0min:
Epoch:[1/1](2020/2146) loss:0.623756 lr:0.000000004305 epoch_Time:0.0min:
Epoch:[1/1](2030/2146) loss:0.649105 lr:0.000000004259 epoch_Time:0.0min:
Epoch:[1/1](2040/2146) loss:0.735624 lr:0.000000004216 epoch_Time:0.0min:
Epoch:[1/1](2050/2146) loss:0.597519 lr:0.000000004177 epoch_Time:0.0min:
Epoch:[1/1](2060/2146) loss:0.579309 lr:0.000000004142 epoch_Time:0.0min:
Epoch:[1/1](2070/2146) loss:0.658558 lr:0.000000004111 epoch_Time:0.0min:
Epoch:[1/1](2080/2146) loss:0.649366 lr:0.000000004084 epoch_Time:0.0min:
Epoch:[1/1](2090/2146) loss:0.758177 lr:0.000000004060 epoch_Time:0.0min:
Epoch:[1/1](2100/2146) loss:0.623924 lr:0.000000004041 epoch_Time:0.0min:
Epoch:[1/1](2110/2146) loss:0.523625 lr:0.000000004025 epoch_Time:0.0min:
Epoch:[1/1](2120/2146) loss:0.674436 lr:0.000000004013 epoch_Time:0.0min:
Epoch:[1/1](2130/2146) loss:0.668715 lr:0.000000004005 epoch_Time:0.0min:
Epoch:[1/1](2140/2146) loss:0.620064 lr:0.000000004001 epoch_Time:0.0min:
Epoch:[1/1](2146/2146) loss:0.655184 lr:0.000000004000 epoch_Time:0.0min:
