Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 101.74it/s]
奖励模型检查通过：embedding_size=92544, tokenizer_size=92544, reward_token_id=92527
past_key_values should not be None in from_legacy_cache()
所加载Model可训练参数：25.830 百万
所加载Model可训练参数：25.830 百万
Epoch: 1, Step: 3880/10000, Actor Loss: 0.000055, Reward: -0.870326, Avg Response Len: 96.00, LR: 5.64e-08
Epoch: 1, Step: 3900/10000, Actor Loss: 0.000042, Reward: -1.753117, Avg Response Len: 95.50, LR: 5.62e-08
Epoch: 1, Step: 3920/10000, Actor Loss: 0.000045, Reward: -1.856274, Avg Response Len: 96.00, LR: 5.60e-08
Epoch: 1, Step: 3940/10000, Actor Loss: 0.000062, Reward: -2.097845, Avg Response Len: 96.00, LR: 5.58e-08
Epoch: 1, Step: 3960/10000, Actor Loss: 0.000050, Reward: -1.931013, Avg Response Len: 96.00, LR: 5.56e-08
Epoch: 1, Step: 3980/10000, Actor Loss: 0.000047, Reward: -1.153674, Avg Response Len: 96.00, LR: 5.53e-08
Epoch: 1, Step: 4000/10000, Actor Loss: 0.000041, Reward: -1.118818, Avg Response Len: 96.00, LR: 5.51e-08
Epoch: 1, Step: 4020/10000, Actor Loss: 0.000036, Reward: -1.750865, Avg Response Len: 96.00, LR: 5.49e-08
Epoch: 1, Step: 4040/10000, Actor Loss: 0.000044, Reward: -1.563696, Avg Response Len: 96.00, LR: 5.47e-08
Epoch: 1, Step: 4060/10000, Actor Loss: 0.000048, Reward: -1.369333, Avg Response Len: 96.00, LR: 5.45e-08
Epoch: 1, Step: 4080/10000, Actor Loss: 0.000058, Reward: -1.170416, Avg Response Len: 96.00, LR: 5.43e-08
Epoch: 1, Step: 4100/10000, Actor Loss: 0.000052, Reward: -1.406075, Avg Response Len: 96.00, LR: 5.40e-08
Epoch: 1, Step: 4120/10000, Actor Loss: 0.000053, Reward: -2.022023, Avg Response Len: 96.00, LR: 5.38e-08
Epoch: 1, Step: 4140/10000, Actor Loss: 0.000060, Reward: -1.426123, Avg Response Len: 96.00, LR: 5.36e-08
Epoch: 1, Step: 4160/10000, Actor Loss: 0.000049, Reward: -1.891686, Avg Response Len: 96.00, LR: 5.34e-08
Epoch: 1, Step: 4180/10000, Actor Loss: 0.000050, Reward: -1.991199, Avg Response Len: 95.00, LR: 5.32e-08
Epoch: 1, Step: 4200/10000, Actor Loss: 0.000067, Reward: -1.473169, Avg Response Len: 96.00, LR: 5.30e-08
Epoch: 1, Step: 4220/10000, Actor Loss: 0.000033, Reward: -1.204763, Avg Response Len: 96.00, LR: 5.27e-08
Epoch: 1, Step: 4240/10000, Actor Loss: 0.000050, Reward: -1.607376, Avg Response Len: 96.00, LR: 5.25e-08
Epoch: 1, Step: 4260/10000, Actor Loss: 0.000044, Reward: -1.118972, Avg Response Len: 86.00, LR: 5.23e-08
Epoch: 1, Step: 4280/10000, Actor Loss: 0.000028, Reward: -1.680730, Avg Response Len: 96.00, LR: 5.21e-08
Epoch: 1, Step: 4300/10000, Actor Loss: 0.000045, Reward: -0.621893, Avg Response Len: 84.50, LR: 5.19e-08
Epoch: 1, Step: 4320/10000, Actor Loss: 0.000047, Reward: -1.240222, Avg Response Len: 96.00, LR: 5.16e-08
Epoch: 1, Step: 4340/10000, Actor Loss: 0.000021, Reward: -1.084047, Avg Response Len: 96.00, LR: 5.14e-08
Epoch: 1, Step: 4360/10000, Actor Loss: 0.000064, Reward: -1.474242, Avg Response Len: 96.00, LR: 5.12e-08
Epoch: 1, Step: 4380/10000, Actor Loss: 0.000031, Reward: -2.176228, Avg Response Len: 96.00, LR: 5.10e-08
Epoch: 1, Step: 4400/10000, Actor Loss: 0.000044, Reward: -1.365870, Avg Response Len: 96.00, LR: 5.07e-08
Epoch: 1, Step: 4420/10000, Actor Loss: 0.000036, Reward: -1.757460, Avg Response Len: 96.00, LR: 5.05e-08
Epoch: 1, Step: 4440/10000, Actor Loss: 0.000053, Reward: -1.328753, Avg Response Len: 96.00, LR: 5.03e-08
Epoch: 1, Step: 4460/10000, Actor Loss: 0.000072, Reward: -1.205268, Avg Response Len: 96.00, LR: 5.01e-08
Epoch: 1, Step: 4480/10000, Actor Loss: 0.000090, Reward: -1.723095, Avg Response Len: 87.00, LR: 4.99e-08
Epoch: 1, Step: 4500/10000, Actor Loss: 0.000053, Reward: -1.823525, Avg Response Len: 96.00, LR: 4.96e-08
Epoch: 1, Step: 4520/10000, Actor Loss: 0.000063, Reward: -1.957017, Avg Response Len: 96.00, LR: 4.94e-08
Epoch: 1, Step: 4540/10000, Actor Loss: 0.000037, Reward: -1.284694, Avg Response Len: 96.00, LR: 4.92e-08
Epoch: 1, Step: 4560/10000, Actor Loss: 0.000051, Reward: -0.885061, Avg Response Len: 96.00, LR: 4.90e-08
Epoch: 1, Step: 4580/10000, Actor Loss: 0.000061, Reward: -1.265032, Avg Response Len: 96.00, LR: 4.87e-08
Epoch: 1, Step: 4600/10000, Actor Loss: 0.000050, Reward: -1.462512, Avg Response Len: 96.00, LR: 4.85e-08
Epoch: 1, Step: 4620/10000, Actor Loss: 0.000079, Reward: -1.790888, Avg Response Len: 96.00, LR: 4.83e-08
Epoch: 1, Step: 4640/10000, Actor Loss: 0.000075, Reward: -2.001432, Avg Response Len: 96.00, LR: 4.81e-08
Epoch: 1, Step: 4660/10000, Actor Loss: 0.000053, Reward: -0.756728, Avg Response Len: 96.00, LR: 4.78e-08
Epoch: 1, Step: 4680/10000, Actor Loss: 0.000086, Reward: -1.816483, Avg Response Len: 96.00, LR: 4.76e-08
Epoch: 1, Step: 4700/10000, Actor Loss: 0.000100, Reward: -1.566126, Avg Response Len: 96.00, LR: 4.74e-08
Epoch: 1, Step: 4720/10000, Actor Loss: 0.000064, Reward: -1.800323, Avg Response Len: 96.00, LR: 4.72e-08
Epoch: 1, Step: 4740/10000, Actor Loss: 0.000101, Reward: -1.749344, Avg Response Len: 96.00, LR: 4.69e-08
Epoch: 1, Step: 4760/10000, Actor Loss: 0.000066, Reward: -1.762495, Avg Response Len: 96.00, LR: 4.67e-08
Epoch: 1, Step: 4780/10000, Actor Loss: 0.000062, Reward: -1.840422, Avg Response Len: 96.00, LR: 4.65e-08
Epoch: 1, Step: 4800/10000, Actor Loss: 0.000063, Reward: -1.818240, Avg Response Len: 96.00, LR: 4.63e-08
Epoch: 1, Step: 4820/10000, Actor Loss: 0.000077, Reward: -1.100207, Avg Response Len: 96.00, LR: 4.60e-08
Epoch: 1, Step: 4840/10000, Actor Loss: 0.000073, Reward: -1.036621, Avg Response Len: 96.00, LR: 4.58e-08
Epoch: 1, Step: 4860/10000, Actor Loss: 0.000070, Reward: -0.775513, Avg Response Len: 96.00, LR: 4.56e-08
Epoch: 1, Step: 4880/10000, Actor Loss: 0.000071, Reward: -1.287883, Avg Response Len: 96.00, LR: 4.54e-08
Epoch: 1, Step: 4900/10000, Actor Loss: 0.000049, Reward: -2.098200, Avg Response Len: 96.00, LR: 4.51e-08
Epoch: 1, Step: 4920/10000, Actor Loss: 0.000067, Reward: -1.911260, Avg Response Len: 96.00, LR: 4.49e-08
Epoch: 1, Step: 4940/10000, Actor Loss: 0.000040, Reward: -1.703484, Avg Response Len: 96.00, LR: 4.47e-08
Epoch: 1, Step: 4960/10000, Actor Loss: 0.000045, Reward: -1.135813, Avg Response Len: 96.00, LR: 4.45e-08
Epoch: 1, Step: 4980/10000, Actor Loss: 0.000041, Reward: -1.674526, Avg Response Len: 96.00, LR: 4.42e-08
Epoch: 1, Step: 5000/10000, Actor Loss: 0.000046, Reward: 0.005286, Avg Response Len: 96.00, LR: 4.40e-08
Epoch: 1, Step: 5020/10000, Actor Loss: 0.000083, Reward: -1.171763, Avg Response Len: 96.00, LR: 4.38e-08
Epoch: 1, Step: 5040/10000, Actor Loss: 0.000061, Reward: -1.460092, Avg Response Len: 96.00, LR: 4.35e-08
Epoch: 1, Step: 5060/10000, Actor Loss: 0.000068, Reward: -1.042997, Avg Response Len: 96.00, LR: 4.33e-08
Epoch: 1, Step: 5080/10000, Actor Loss: 0.000095, Reward: -1.225501, Avg Response Len: 96.00, LR: 4.31e-08
Epoch: 1, Step: 5100/10000, Actor Loss: 0.000086, Reward: -1.869258, Avg Response Len: 96.00, LR: 4.29e-08
Epoch: 1, Step: 5120/10000, Actor Loss: 0.000085, Reward: -1.027262, Avg Response Len: 96.00, LR: 4.26e-08
Epoch: 1, Step: 5140/10000, Actor Loss: 0.000046, Reward: -1.462725, Avg Response Len: 96.00, LR: 4.24e-08
Epoch: 1, Step: 5160/10000, Actor Loss: 0.000057, Reward: -1.565581, Avg Response Len: 96.00, LR: 4.22e-08
Epoch: 1, Step: 5180/10000, Actor Loss: 0.000054, Reward: -1.849472, Avg Response Len: 96.00, LR: 4.20e-08
Epoch: 1, Step: 5200/10000, Actor Loss: 0.000063, Reward: -1.825986, Avg Response Len: 96.00, LR: 4.17e-08
Epoch: 1, Step: 5220/10000, Actor Loss: 0.000060, Reward: -1.989043, Avg Response Len: 96.00, LR: 4.15e-08
Epoch: 1, Step: 5240/10000, Actor Loss: 0.000140, Reward: -1.775708, Avg Response Len: 96.00, LR: 4.13e-08
Epoch: 1, Step: 5260/10000, Actor Loss: 0.000051, Reward: -1.564822, Avg Response Len: 96.00, LR: 4.11e-08
Epoch: 1, Step: 5280/10000, Actor Loss: 0.000094, Reward: -2.690478, Avg Response Len: 96.00, LR: 4.08e-08
Epoch: 1, Step: 5300/10000, Actor Loss: 0.000056, Reward: -1.358150, Avg Response Len: 96.00, LR: 4.06e-08
Epoch: 1, Step: 5320/10000, Actor Loss: 0.000035, Reward: -1.382170, Avg Response Len: 96.00, LR: 4.04e-08
Epoch: 1, Step: 5340/10000, Actor Loss: 0.000047, Reward: -0.848293, Avg Response Len: 96.00, LR: 4.02e-08
Epoch: 1, Step: 5360/10000, Actor Loss: 0.000117, Reward: -1.457220, Avg Response Len: 96.00, LR: 3.99e-08
Epoch: 1, Step: 5380/10000, Actor Loss: 0.000079, Reward: -1.749891, Avg Response Len: 96.00, LR: 3.97e-08
Epoch: 1, Step: 5400/10000, Actor Loss: 0.000055, Reward: -1.651382, Avg Response Len: 96.00, LR: 3.95e-08
Epoch: 1, Step: 5420/10000, Actor Loss: 0.000083, Reward: -1.312058, Avg Response Len: 96.00, LR: 3.93e-08
Epoch: 1, Step: 5440/10000, Actor Loss: 0.000065, Reward: -2.231922, Avg Response Len: 96.00, LR: 3.90e-08
Epoch: 1, Step: 5460/10000, Actor Loss: 0.000116, Reward: -0.392560, Avg Response Len: 96.00, LR: 3.88e-08
Epoch: 1, Step: 5480/10000, Actor Loss: 0.000045, Reward: -1.334962, Avg Response Len: 96.00, LR: 3.86e-08
Epoch: 1, Step: 5500/10000, Actor Loss: 0.000079, Reward: -2.018189, Avg Response Len: 96.00, LR: 3.84e-08
Epoch: 1, Step: 5520/10000, Actor Loss: 0.000044, Reward: -1.261532, Avg Response Len: 96.00, LR: 3.81e-08
Epoch: 1, Step: 5540/10000, Actor Loss: 0.000091, Reward: -2.050882, Avg Response Len: 91.50, LR: 3.79e-08
Epoch: 1, Step: 5560/10000, Actor Loss: 0.000091, Reward: -2.191870, Avg Response Len: 96.00, LR: 3.77e-08
Epoch: 1, Step: 5580/10000, Actor Loss: 0.000049, Reward: -1.644189, Avg Response Len: 96.00, LR: 3.75e-08
Epoch: 1, Step: 5600/10000, Actor Loss: 0.000050, Reward: -1.529651, Avg Response Len: 95.50, LR: 3.73e-08
Epoch: 1, Step: 5620/10000, Actor Loss: 0.000057, Reward: -1.931418, Avg Response Len: 96.00, LR: 3.70e-08
Epoch: 1, Step: 5640/10000, Actor Loss: 0.000092, Reward: -1.453815, Avg Response Len: 96.00, LR: 3.68e-08
Epoch: 1, Step: 5660/10000, Actor Loss: 0.000058, Reward: -2.486964, Avg Response Len: 96.00, LR: 3.66e-08
Epoch: 1, Step: 5680/10000, Actor Loss: 0.000067, Reward: -2.092895, Avg Response Len: 96.00, LR: 3.64e-08
Epoch: 1, Step: 5700/10000, Actor Loss: 0.000101, Reward: -1.103091, Avg Response Len: 96.00, LR: 3.61e-08
Epoch: 1, Step: 5720/10000, Actor Loss: 0.000077, Reward: -1.359034, Avg Response Len: 96.00, LR: 3.59e-08
Epoch: 1, Step: 5740/10000, Actor Loss: 0.000061, Reward: -2.181706, Avg Response Len: 96.00, LR: 3.57e-08
Epoch: 1, Step: 5760/10000, Actor Loss: 0.000118, Reward: -1.706913, Avg Response Len: 96.00, LR: 3.55e-08
Epoch: 1, Step: 5780/10000, Actor Loss: 0.000026, Reward: -2.199525, Avg Response Len: 96.00, LR: 3.53e-08
Epoch: 1, Step: 5800/10000, Actor Loss: 0.000060, Reward: -1.794621, Avg Response Len: 96.00, LR: 3.50e-08
Epoch: 1, Step: 5820/10000, Actor Loss: 0.000046, Reward: -1.433523, Avg Response Len: 96.00, LR: 3.48e-08
Epoch: 1, Step: 5840/10000, Actor Loss: 0.000092, Reward: -1.210286, Avg Response Len: 96.00, LR: 3.46e-08
Epoch: 1, Step: 5860/10000, Actor Loss: 0.000054, Reward: -1.620954, Avg Response Len: 96.00, LR: 3.44e-08
Epoch: 1, Step: 5880/10000, Actor Loss: 0.000061, Reward: -1.677878, Avg Response Len: 96.00, LR: 3.42e-08
Epoch: 1, Step: 5900/10000, Actor Loss: 0.000108, Reward: -1.437262, Avg Response Len: 96.00, LR: 3.40e-08
Epoch: 1, Step: 5920/10000, Actor Loss: 0.000084, Reward: -2.096158, Avg Response Len: 96.00, LR: 3.37e-08
Epoch: 1, Step: 5940/10000, Actor Loss: 0.000076, Reward: -0.573407, Avg Response Len: 96.00, LR: 3.35e-08
Epoch: 1, Step: 5960/10000, Actor Loss: 0.000081, Reward: -2.033516, Avg Response Len: 96.00, LR: 3.33e-08
Epoch: 1, Step: 5980/10000, Actor Loss: 0.000078, Reward: -1.819531, Avg Response Len: 96.00, LR: 3.31e-08
Epoch: 1, Step: 6000/10000, Actor Loss: 0.000047, Reward: -0.880146, Avg Response Len: 96.00, LR: 3.29e-08
Epoch: 1, Step: 6020/10000, Actor Loss: 0.000070, Reward: -0.809238, Avg Response Len: 96.00, LR: 3.27e-08
Epoch: 1, Step: 6040/10000, Actor Loss: 0.000075, Reward: -1.281683, Avg Response Len: 96.00, LR: 3.24e-08
Epoch: 1, Step: 6060/10000, Actor Loss: 0.000069, Reward: -1.554520, Avg Response Len: 96.00, LR: 3.22e-08
Epoch: 1, Step: 6080/10000, Actor Loss: 0.000072, Reward: -1.618777, Avg Response Len: 96.00, LR: 3.20e-08
Epoch: 1, Step: 6100/10000, Actor Loss: 0.000120, Reward: -1.812563, Avg Response Len: 96.00, LR: 3.18e-08
Epoch: 1, Step: 6120/10000, Actor Loss: 0.000080, Reward: -1.521161, Avg Response Len: 96.00, LR: 3.16e-08
Epoch: 1, Step: 6140/10000, Actor Loss: 0.000077, Reward: -2.283002, Avg Response Len: 96.00, LR: 3.14e-08
Epoch: 1, Step: 6160/10000, Actor Loss: 0.000101, Reward: -2.097694, Avg Response Len: 96.00, LR: 3.12e-08
Epoch: 1, Step: 6180/10000, Actor Loss: 0.000162, Reward: -1.615217, Avg Response Len: 96.00, LR: 3.10e-08
Epoch: 1, Step: 6200/10000, Actor Loss: 0.000059, Reward: -0.485571, Avg Response Len: 96.00, LR: 3.07e-08
Epoch: 1, Step: 6220/10000, Actor Loss: 0.000072, Reward: -1.511259, Avg Response Len: 90.50, LR: 3.05e-08
Epoch: 1, Step: 6240/10000, Actor Loss: 0.000080, Reward: -1.722518, Avg Response Len: 96.00, LR: 3.03e-08
Epoch: 1, Step: 6260/10000, Actor Loss: 0.000068, Reward: -2.074988, Avg Response Len: 96.00, LR: 3.01e-08
Epoch: 1, Step: 6280/10000, Actor Loss: 0.000070, Reward: -1.595866, Avg Response Len: 96.00, LR: 2.99e-08
Epoch: 1, Step: 6300/10000, Actor Loss: 0.000090, Reward: -0.587580, Avg Response Len: 96.00, LR: 2.97e-08
Epoch: 1, Step: 6320/10000, Actor Loss: 0.000084, Reward: -1.448427, Avg Response Len: 96.00, LR: 2.95e-08
Epoch: 1, Step: 6340/10000, Actor Loss: 0.000082, Reward: -1.548694, Avg Response Len: 96.00, LR: 2.93e-08
Epoch: 1, Step: 6360/10000, Actor Loss: 0.000073, Reward: -2.164941, Avg Response Len: 96.00, LR: 2.91e-08
Epoch: 1, Step: 6380/10000, Actor Loss: 0.000092, Reward: -1.447100, Avg Response Len: 96.00, LR: 2.89e-08
Epoch: 1, Step: 6400/10000, Actor Loss: 0.000037, Reward: -1.449586, Avg Response Len: 96.00, LR: 2.87e-08
Epoch: 1, Step: 6420/10000, Actor Loss: 0.000108, Reward: -0.964123, Avg Response Len: 96.00, LR: 2.85e-08
Epoch: 1, Step: 6440/10000, Actor Loss: 0.000094, Reward: -1.482862, Avg Response Len: 96.00, LR: 2.83e-08
Epoch: 1, Step: 6460/10000, Actor Loss: 0.000100, Reward: -1.159632, Avg Response Len: 96.00, LR: 2.81e-08
Epoch: 1, Step: 6480/10000, Actor Loss: 0.000118, Reward: -1.433453, Avg Response Len: 96.00, LR: 2.79e-08
Epoch: 1, Step: 6500/10000, Actor Loss: 0.000093, Reward: -1.541920, Avg Response Len: 96.00, LR: 2.77e-08
Epoch: 1, Step: 6520/10000, Actor Loss: 0.000095, Reward: -1.635027, Avg Response Len: 96.00, LR: 2.75e-08
Epoch: 1, Step: 6540/10000, Actor Loss: 0.000073, Reward: -1.073318, Avg Response Len: 96.00, LR: 2.73e-08
Epoch: 1, Step: 6560/10000, Actor Loss: 0.000063, Reward: -1.836895, Avg Response Len: 96.00, LR: 2.71e-08
Epoch: 1, Step: 6580/10000, Actor Loss: 0.000096, Reward: -1.981232, Avg Response Len: 96.00, LR: 2.69e-08
Epoch: 1, Step: 6600/10000, Actor Loss: 0.000078, Reward: -1.817951, Avg Response Len: 96.00, LR: 2.67e-08
Epoch: 1, Step: 6620/10000, Actor Loss: 0.000061, Reward: -1.614727, Avg Response Len: 96.00, LR: 2.65e-08
Epoch: 1, Step: 6640/10000, Actor Loss: 0.000095, Reward: -1.426553, Avg Response Len: 96.00, LR: 2.63e-08
Epoch: 1, Step: 6660/10000, Actor Loss: 0.000061, Reward: -2.250748, Avg Response Len: 93.00, LR: 2.61e-08
Epoch: 1, Step: 6680/10000, Actor Loss: 0.000096, Reward: -1.819791, Avg Response Len: 96.00, LR: 2.59e-08
Epoch: 1, Step: 6700/10000, Actor Loss: 0.000085, Reward: -0.626462, Avg Response Len: 93.00, LR: 2.57e-08
Epoch: 1, Step: 6720/10000, Actor Loss: 0.000150, Reward: -1.594329, Avg Response Len: 94.00, LR: 2.55e-08
Epoch: 1, Step: 6740/10000, Actor Loss: 0.000134, Reward: -2.004705, Avg Response Len: 96.00, LR: 2.53e-08
Epoch: 1, Step: 6760/10000, Actor Loss: 0.000094, Reward: -1.493354, Avg Response Len: 96.00, LR: 2.51e-08
Epoch: 1, Step: 6780/10000, Actor Loss: 0.000122, Reward: -2.010170, Avg Response Len: 96.00, LR: 2.49e-08
Epoch: 1, Step: 6800/10000, Actor Loss: 0.000045, Reward: -1.463062, Avg Response Len: 96.00, LR: 2.47e-08
Epoch: 1, Step: 6820/10000, Actor Loss: 0.000113, Reward: -1.668870, Avg Response Len: 96.00, LR: 2.45e-08
Epoch: 1, Step: 6840/10000, Actor Loss: 0.000079, Reward: -1.305643, Avg Response Len: 96.00, LR: 2.43e-08
Epoch: 1, Step: 6860/10000, Actor Loss: 0.000080, Reward: -1.836601, Avg Response Len: 96.00, LR: 2.41e-08
Epoch: 1, Step: 6880/10000, Actor Loss: 0.000090, Reward: -2.003633, Avg Response Len: 96.00, LR: 2.40e-08
Epoch: 1, Step: 6900/10000, Actor Loss: 0.000111, Reward: -1.368543, Avg Response Len: 96.00, LR: 2.38e-08
Epoch: 1, Step: 6920/10000, Actor Loss: 0.000083, Reward: -1.317537, Avg Response Len: 96.00, LR: 2.36e-08
Epoch: 1, Step: 6940/10000, Actor Loss: 0.000067, Reward: -1.331757, Avg Response Len: 96.00, LR: 2.34e-08
Epoch: 1, Step: 6960/10000, Actor Loss: 0.000068, Reward: -1.031005, Avg Response Len: 96.00, LR: 2.32e-08
Epoch: 1, Step: 6980/10000, Actor Loss: 0.000073, Reward: -1.053467, Avg Response Len: 96.00, LR: 2.30e-08
Epoch: 1, Step: 7000/10000, Actor Loss: 0.000089, Reward: -2.020539, Avg Response Len: 96.00, LR: 2.28e-08
Epoch: 1, Step: 7020/10000, Actor Loss: 0.000075, Reward: -0.978516, Avg Response Len: 96.00, LR: 2.27e-08
Epoch: 1, Step: 7040/10000, Actor Loss: 0.000076, Reward: -1.619961, Avg Response Len: 96.00, LR: 2.25e-08
Epoch: 1, Step: 7060/10000, Actor Loss: 0.000044, Reward: -1.443114, Avg Response Len: 96.00, LR: 2.23e-08
Epoch: 1, Step: 7080/10000, Actor Loss: 0.000076, Reward: -0.299980, Avg Response Len: 96.00, LR: 2.21e-08
Epoch: 1, Step: 7100/10000, Actor Loss: 0.000100, Reward: -2.455140, Avg Response Len: 96.00, LR: 2.19e-08
Epoch: 1, Step: 7120/10000, Actor Loss: 0.000131, Reward: -1.740911, Avg Response Len: 96.00, LR: 2.18e-08
Epoch: 1, Step: 7140/10000, Actor Loss: 0.000074, Reward: -1.918403, Avg Response Len: 96.00, LR: 2.16e-08
Epoch: 1, Step: 7160/10000, Actor Loss: 0.000061, Reward: -0.686228, Avg Response Len: 96.00, LR: 2.14e-08
Epoch: 1, Step: 7180/10000, Actor Loss: 0.000119, Reward: -0.992040, Avg Response Len: 96.00, LR: 2.12e-08
Epoch: 1, Step: 7200/10000, Actor Loss: 0.000116, Reward: -0.996865, Avg Response Len: 96.00, LR: 2.11e-08
Epoch: 1, Step: 7220/10000, Actor Loss: 0.000126, Reward: -1.179734, Avg Response Len: 96.00, LR: 2.09e-08
Epoch: 1, Step: 7240/10000, Actor Loss: 0.000109, Reward: -1.618496, Avg Response Len: 96.00, LR: 2.07e-08
Epoch: 1, Step: 7260/10000, Actor Loss: 0.000127, Reward: -1.463220, Avg Response Len: 96.00, LR: 2.05e-08
Epoch: 1, Step: 7280/10000, Actor Loss: 0.000144, Reward: -1.043034, Avg Response Len: 96.00, LR: 2.04e-08
Epoch: 1, Step: 7300/10000, Actor Loss: 0.000050, Reward: -0.738793, Avg Response Len: 94.00, LR: 2.02e-08
Epoch: 1, Step: 7320/10000, Actor Loss: 0.000075, Reward: -1.610042, Avg Response Len: 96.00, LR: 2.00e-08
Epoch: 1, Step: 7340/10000, Actor Loss: 0.000099, Reward: -1.883775, Avg Response Len: 96.00, LR: 1.99e-08
Epoch: 1, Step: 7360/10000, Actor Loss: 0.000103, Reward: -1.347206, Avg Response Len: 96.00, LR: 1.97e-08
Epoch: 1, Step: 7380/10000, Actor Loss: 0.000096, Reward: -1.388909, Avg Response Len: 96.00, LR: 1.95e-08
Epoch: 1, Step: 7400/10000, Actor Loss: 0.000116, Reward: -1.642073, Avg Response Len: 96.00, LR: 1.94e-08
Epoch: 1, Step: 7420/10000, Actor Loss: 0.000067, Reward: -1.955078, Avg Response Len: 85.00, LR: 1.92e-08
Epoch: 1, Step: 7440/10000, Actor Loss: 0.000074, Reward: -1.584068, Avg Response Len: 96.00, LR: 1.90e-08
Epoch: 1, Step: 7460/10000, Actor Loss: 0.000095, Reward: -1.460207, Avg Response Len: 96.00, LR: 1.89e-08
Epoch: 1, Step: 7480/10000, Actor Loss: 0.000074, Reward: -1.853143, Avg Response Len: 96.00, LR: 1.87e-08
Epoch: 1, Step: 7500/10000, Actor Loss: 0.000075, Reward: -1.905096, Avg Response Len: 96.00, LR: 1.85e-08
Epoch: 1, Step: 7520/10000, Actor Loss: 0.000097, Reward: -1.434763, Avg Response Len: 96.00, LR: 1.84e-08
Epoch: 1, Step: 7540/10000, Actor Loss: 0.000061, Reward: -1.289819, Avg Response Len: 96.00, LR: 1.82e-08
Epoch: 1, Step: 7560/10000, Actor Loss: 0.000074, Reward: -1.875645, Avg Response Len: 81.50, LR: 1.81e-08
Epoch: 1, Step: 7580/10000, Actor Loss: 0.000084, Reward: -1.638184, Avg Response Len: 96.00, LR: 1.79e-08
Epoch: 1, Step: 7600/10000, Actor Loss: 0.000099, Reward: -1.556235, Avg Response Len: 96.00, LR: 1.78e-08
Epoch: 1, Step: 7620/10000, Actor Loss: 0.000050, Reward: -2.507514, Avg Response Len: 96.00, LR: 1.76e-08
Epoch: 1, Step: 7640/10000, Actor Loss: 0.000120, Reward: -1.578207, Avg Response Len: 96.00, LR: 1.74e-08
Epoch: 1, Step: 7660/10000, Actor Loss: 0.000089, Reward: -1.340007, Avg Response Len: 96.00, LR: 1.73e-08
Epoch: 1, Step: 7680/10000, Actor Loss: 0.000088, Reward: -1.955867, Avg Response Len: 96.00, LR: 1.71e-08
Epoch: 1, Step: 7700/10000, Actor Loss: 0.000098, Reward: -1.542665, Avg Response Len: 96.00, LR: 1.70e-08
Epoch: 1, Step: 7720/10000, Actor Loss: 0.000101, Reward: -1.859016, Avg Response Len: 96.00, LR: 1.68e-08
Epoch: 1, Step: 7740/10000, Actor Loss: 0.000113, Reward: -1.259914, Avg Response Len: 96.00, LR: 1.67e-08
Epoch: 1, Step: 7760/10000, Actor Loss: 0.000083, Reward: -1.611633, Avg Response Len: 96.00, LR: 1.66e-08
Epoch: 1, Step: 7780/10000, Actor Loss: 0.000069, Reward: -1.070312, Avg Response Len: 96.00, LR: 1.64e-08
Epoch: 1, Step: 7800/10000, Actor Loss: 0.000128, Reward: -2.019566, Avg Response Len: 96.00, LR: 1.63e-08
Epoch: 1, Step: 7820/10000, Actor Loss: 0.000072, Reward: -2.557124, Avg Response Len: 96.00, LR: 1.61e-08
Epoch: 1, Step: 7840/10000, Actor Loss: 0.000099, Reward: -0.635249, Avg Response Len: 96.00, LR: 1.60e-08
Epoch: 1, Step: 7860/10000, Actor Loss: 0.000119, Reward: -2.272840, Avg Response Len: 96.00, LR: 1.58e-08
Epoch: 1, Step: 7880/10000, Actor Loss: 0.000097, Reward: -1.238632, Avg Response Len: 96.00, LR: 1.57e-08
Epoch: 1, Step: 7900/10000, Actor Loss: 0.000100, Reward: -1.064682, Avg Response Len: 96.00, LR: 1.56e-08
Epoch: 1, Step: 7920/10000, Actor Loss: 0.000100, Reward: -1.508881, Avg Response Len: 96.00, LR: 1.54e-08
Epoch: 1, Step: 7940/10000, Actor Loss: 0.000089, Reward: -1.805270, Avg Response Len: 96.00, LR: 1.53e-08
Epoch: 1, Step: 7960/10000, Actor Loss: 0.000081, Reward: -1.868266, Avg Response Len: 96.00, LR: 1.51e-08
Epoch: 1, Step: 7980/10000, Actor Loss: 0.000078, Reward: -0.941607, Avg Response Len: 96.00, LR: 1.50e-08
Epoch: 1, Step: 8000/10000, Actor Loss: 0.000100, Reward: -0.748311, Avg Response Len: 96.00, LR: 1.49e-08
Epoch: 1, Step: 8020/10000, Actor Loss: 0.000094, Reward: -0.757622, Avg Response Len: 96.00, LR: 1.47e-08
Epoch: 1, Step: 8040/10000, Actor Loss: 0.000105, Reward: -1.462029, Avg Response Len: 96.00, LR: 1.46e-08
Epoch: 1, Step: 8060/10000, Actor Loss: 0.000118, Reward: -1.920030, Avg Response Len: 96.00, LR: 1.45e-08
Epoch: 1, Step: 8080/10000, Actor Loss: 0.000085, Reward: -0.747377, Avg Response Len: 96.00, LR: 1.44e-08
Epoch: 1, Step: 8100/10000, Actor Loss: 0.000074, Reward: -1.196728, Avg Response Len: 96.00, LR: 1.42e-08
